component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_UNSEEN_CONDITION_C000982,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.324903713904,0.319048115911,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000996,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.321566548713,0.325454762128,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001003,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.816104121195,0.829373513344,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001023,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,1.31988685451,1.3178301944,True,True,True,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001024,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.369938098979,0.366684424183,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001032,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.424774700313,0.397804533158,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001038,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.231321933758,0.229612560913,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001041,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.278738931454,0.263581682666,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001052,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.237597041365,0.233663397541,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001075,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.236154346193,0.241013135916,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001080,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.165473146884,0.168771604276,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001095,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.228532874835,0.231284628822,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001104,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.177651391073,0.252522394004,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001129,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.448172365749,0.43473562011,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001140,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.283527546653,0.281755978249,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001147,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.269003979753,0.271477611553,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001203,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.186355366025,0.179060113894,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001204,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.252389883136,0.258328983162,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001208,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.409129977016,0.418975504236,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001240,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.396293277319,0.380369420071,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001266,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.155394928509,0.153388541461,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001294,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.276614590583,0.279626593265,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001323,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.323555271845,0.316413744023,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001326,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.342083192558,0.333157429587,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001351,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.491964959317,0.498083910045,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001370,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.161625524071,0.158343688464,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001385,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.234237449264,0.256006863885,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001388,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.229511913088,0.234832724555,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001402,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.201882072597,0.204428894343,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001444,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.32582209235,0.351031205018,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001456,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,0,,1.02195396389,1.00901000352,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001478,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,gradual_drift,gradual_drift,True,False,False,6,,2.04434259589,2.00491425149,True,True,True,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001603,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.441717628351,0.430809167342,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001623,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.192318044235,0.196293150648,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001632,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.383705984529,0.387287439316,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001664,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.298705484221,0.310441993035,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001675,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,6,,0.585084682931,0.585012227778,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001676,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.248752707669,0.254560955818,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001693,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.337009678526,0.335782618829,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001716,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.463517774574,0.497858850607,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001765,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.348380528759,0.353879287115,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001804,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,48,,0.31565982279,0.317807737109,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001807,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.484927651844,0.467368627557,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001812,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,12,,0.663911173052,0.675256975637,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001882,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.876414927845,0.86280114228,False,False,True,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001892,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,2.18479055473,2.16238781021,True,True,True,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001900,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.320866163398,0.331765027146,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001918,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,24,,0.646688089471,0.637555308605,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001949,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.284888778271,0.294407255862,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001950,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.255977612815,0.247213907778,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001959,MLCC_UNSEEN_CONDITION_B009,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,1.7445616325,1.71592925787,True,True,True,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000015,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0484061882056,0.04572957568,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000055,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0426773035498,0.0436315427843,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000059,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,accelerating_drift,accelerating_drift,True,False,True,12,72,0.367138160623,0.068007705983,False,True,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000070,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0330362878158,0.0331168766607,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000074,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.280232183655,0.276425665516,True,True,True,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000108,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0661314471421,0.0658638343404,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000133,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0595195774901,0.0625978609058,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000184,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0499611740241,0.0504070743055,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000189,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0353712387959,0.0357869822475,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000200,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0268865220602,0.0266587667281,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000211,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0368205371574,0.0367620118377,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000212,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0419417833836,0.0471959884346,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000213,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.037569800235,0.0373252662203,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000242,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0360250959134,0.0365822671945,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000259,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,tester_channel_fault,healthy_settling,False,False,True,,72,0.342221815045,0.0449638584502,False,True,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000265,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0298748519469,0.029794796285,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000290,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,0.56623874108,0.554080502848,True,True,True,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000305,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0657802411254,0.0636573685999,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000320,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,accelerating_drift,accelerating_drift,True,False,False,6,,0.135524486079,0.139042491381,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000346,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0558535171091,0.0542939061605,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000352,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.206363537281,0.205826042714,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000356,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.054167231132,0.0533390069099,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000358,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0482018204006,0.0490106930311,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000369,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,6,,0.146036101304,0.146689641251,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000373,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0314999190394,0.0329163635964,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000386,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0602557086649,0.0609305634425,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000394,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0393954057541,0.0389619732338,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000397,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0346257654572,0.0354589350912,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000427,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.0460154562494,0.0474069958502,False,False,True,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000428,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0340173097487,0.0352730183739,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000434,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0388915013104,0.0394607743154,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000447,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0618040363076,0.0641275521064,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000477,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.164362546974,0.162405724579,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000483,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0394815559548,0.0423189162243,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000485,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0500847951568,0.0496289577084,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000489,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0473122326616,0.0473031665797,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000495,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0656819439973,0.0642661885661,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000521,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.032625861211,0.0339112135991,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000561,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0352466556073,0.035373009634,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000574,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,accelerating_drift,accelerating_drift,True,False,False,6,,0.411273390587,0.387253368767,True,True,True,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000583,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,moisture_associated_history,moisture_associated_history,True,False,False,6,,0.368656629955,0.370540586243,True,True,True,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000603,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0514281551167,0.0487895735863,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000644,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0446341530019,0.0449909914973,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000662,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.060284370945,0.0606299112592,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000673,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0660201141338,0.0694653937671,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000678,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0423775032203,0.0428704171495,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000701,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0330850393829,0.0343727774425,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000709,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.063710484188,0.0616668801791,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000721,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,12,,0.337311145063,0.351210469038,True,True,True,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000778,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0318074955617,0.0327044264005,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000813,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0453847586821,0.0463681554933,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000850,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0407672369744,0.0395005155546,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000862,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.028744411111,0.0275138959711,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000877,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0364661414304,0.0366706862299,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000898,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0466324140643,0.046122933092,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000906,MLCC_UNSEEN_CONDITION_B010,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,0.133291985443,0.1342575473,False,False,False,0.25,synthetic,True
