component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_C003015,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0610736398982,0.0605275491724,False,False,False,0.7,synthetic,True
MLCC_C003133,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0688383222587,0.0781006482708,False,False,False,0.7,synthetic,True
MLCC_C003179,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0635233513551,0.0652648541088,False,False,False,0.7,synthetic,True
MLCC_C003258,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0843777567763,0.0819576225358,False,False,False,0.7,synthetic,True
MLCC_C003268,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0905063634003,0.0901483230017,False,False,False,0.7,synthetic,True
MLCC_C003298,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.112045904868,0.12239212253,False,False,False,0.7,synthetic,True
MLCC_C003320,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,6,,1.02215974711,0.98547115675,True,True,True,0.7,synthetic,True
MLCC_C003328,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0721945395388,0.0692246377313,False,False,False,0.7,synthetic,True
MLCC_C003390,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0704870385831,0.0697813041844,False,False,False,0.7,synthetic,True
MLCC_C003460,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.103875279923,0.109329414728,False,False,False,0.7,synthetic,True
MLCC_C003462,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0840244453035,0.0870637003187,False,False,False,0.7,synthetic,True
MLCC_C003592,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,1.11857087787,1.13812707958,True,True,True,0.7,synthetic,True
MLCC_C003755,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0515508264965,0.0513873785287,False,False,False,0.7,synthetic,True
MLCC_C003761,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,12,,0.30610554457,0.291330640286,False,False,False,0.7,synthetic,True
MLCC_C003801,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0690902350652,0.0693490163313,False,False,False,0.7,synthetic,True
MLCC_C003857,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,0.621424229657,0.610476615056,False,False,False,0.7,synthetic,True
MLCC_C003865,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0718292620017,0.0699970425646,False,False,False,0.7,synthetic,True
MLCC_C003985,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0880592316946,0.0761551409496,False,False,False,0.7,synthetic,True
MLCC_C004116,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0520648967069,0.0525478337255,False,False,False,0.7,synthetic,True
MLCC_C004178,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0907127507356,0.0911646501145,False,False,False,0.7,synthetic,True
MLCC_C004196,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.107371222581,0.106918254959,False,False,False,0.7,synthetic,True
MLCC_C004457,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0753326026427,0.0751010918358,False,False,False,0.7,synthetic,True
MLCC_C004574,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,48,,0.923804818193,0.921394707421,True,True,True,0.7,synthetic,True
MLCC_C004627,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0715544457991,0.0756237904102,False,False,False,0.7,synthetic,True
MLCC_C004671,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,6,,0.34937619761,0.350026160217,False,False,False,0.7,synthetic,True
MLCC_C004674,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0654473586962,0.0631543548953,False,False,False,0.7,synthetic,True
MLCC_C004705,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0486984435983,0.0507495491856,False,False,False,0.7,synthetic,True
MLCC_C004777,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0936234301833,0.0916175616624,False,False,False,0.7,synthetic,True
MLCC_C004973,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.14595407405,0.146467539313,False,False,False,0.7,synthetic,True
MLCC_C005010,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.114236610016,0.110824065049,False,False,False,0.7,synthetic,True
MLCC_C005088,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0922494004928,0.0952633439204,False,False,False,0.7,synthetic,True
MLCC_C005101,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.454354143738,0.449967208466,False,False,False,0.7,synthetic,True
MLCC_C005117,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0600570899903,0.0599667786284,False,False,False,0.7,synthetic,True
MLCC_C005163,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0654701217801,0.0708443211006,False,False,False,0.7,synthetic,True
MLCC_C005202,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0896245019837,0.090707889425,False,False,False,0.7,synthetic,True
MLCC_C005225,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0555174683632,0.0563380681794,False,False,False,0.7,synthetic,True
MLCC_C005251,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0878674594346,0.0871340251081,False,False,False,0.7,synthetic,True
MLCC_C005262,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.115337446269,0.118995272426,False,False,False,0.7,synthetic,True
MLCC_C005278,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.088186037795,0.0900709735743,False,False,False,0.7,synthetic,True
MLCC_C005345,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0912121504713,0.092679547412,False,False,False,0.7,synthetic,True
MLCC_C005370,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0896157014558,0.087760495156,False,False,False,0.7,synthetic,True
MLCC_C005411,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0876278047695,0.0818415479127,False,False,False,0.7,synthetic,True
MLCC_C005412,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,6,,0.298536424289,0.284643278109,False,False,False,0.7,synthetic,True
MLCC_C005513,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.067307341707,0.0692486060096,False,False,False,0.7,synthetic,True
MLCC_C005518,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.114537726072,0.115403525595,False,False,False,0.7,synthetic,True
MLCC_C005526,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0852294113486,0.0841261527859,False,False,False,0.7,synthetic,True
MLCC_C005798,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,6,,0.32048634974,0.321128730423,False,False,False,0.7,synthetic,True
MLCC_C005804,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0656758751501,0.0652727762218,False,False,False,0.7,synthetic,True
MLCC_C005834,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0778298867908,0.080793447803,False,False,False,0.7,synthetic,True
MLCC_C005845,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0951728028967,0.0919375822479,False,False,False,0.7,synthetic,True
MLCC_C005918,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0989951435543,0.101729539566,False,False,False,0.7,synthetic,True
MLCC_C005922,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0747683542759,0.0744581495511,False,False,False,0.7,synthetic,True
MLCC_C006146,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0553158591786,0.0506476646628,False,False,False,0.7,synthetic,True
MLCC_C006268,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.108277485967,0.0993443940664,False,False,False,0.7,synthetic,True
MLCC_C006321,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0983277684919,0.104313324933,False,False,False,0.7,synthetic,True
MLCC_C006588,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,0,,0.66647799185,0.700331295645,True,False,True,0.7,synthetic,True
MLCC_C006646,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,1.13686639598,1.14290048625,True,True,True,0.7,synthetic,True
MLCC_C006689,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.101819919037,0.103210666841,False,False,False,0.7,synthetic,True
MLCC_C006737,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.105220121901,0.10193242025,False,False,False,0.7,synthetic,True
MLCC_C006832,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0746632179377,0.0671897125081,False,False,False,0.7,synthetic,True
MLCC_C006869,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0638566520579,0.0670272229148,False,False,False,0.7,synthetic,True
MLCC_C006879,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0978092120776,0.099039820175,False,False,False,0.7,synthetic,True
MLCC_C006956,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0520651217347,0.0531102195639,False,False,False,0.7,synthetic,True
MLCC_C006962,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0893654144723,0.0906696203319,False,False,False,0.7,synthetic,True
MLCC_C007074,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.154566647578,0.144665292689,False,False,False,0.7,synthetic,True
MLCC_C007097,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0791289074298,0.0793912554581,False,False,False,0.7,synthetic,True
MLCC_C007215,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.079786797993,0.0769489615609,False,False,False,0.7,synthetic,True
MLCC_C007355,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.201155541153,0.194522492433,False,False,False,0.7,synthetic,True
MLCC_C007363,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.109212746288,0.114285349712,False,False,False,0.7,synthetic,True
MLCC_C007385,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.052929675464,0.0523767408381,False,False,False,0.7,synthetic,True
MLCC_C007390,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,12,,0.573970462446,0.574563700525,False,False,False,0.7,synthetic,True
MLCC_C007400,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,6,,1.93441222935,1.9202593496,True,True,True,0.7,synthetic,True
MLCC_C007538,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,24,,1.87889412027,1.88559842665,True,True,True,0.7,synthetic,True
MLCC_C007549,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0715073846999,0.0799792002389,False,False,False,0.7,synthetic,True
MLCC_C007559,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,24,,0.288726678469,0.290747521792,False,False,False,0.7,synthetic,True
MLCC_C007603,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0489706839854,0.0496790523048,False,False,False,0.7,synthetic,True
MLCC_C007638,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.101406526377,0.099296445874,False,False,False,0.7,synthetic,True
MLCC_C007703,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0695975271175,0.0721353362638,False,False,False,0.7,synthetic,True
MLCC_C007706,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0576795491274,0.0546400090825,False,False,False,0.7,synthetic,True
MLCC_C007809,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0725758901803,0.0718791233221,False,False,False,0.7,synthetic,True
MLCC_C007841,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.110115154575,0.10680186209,False,False,False,0.7,synthetic,True
MLCC_C007881,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,6,,0.366640775775,0.362223037688,False,False,False,0.7,synthetic,True
MLCC_C007909,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,48,,2.03167599297,2.07424671621,True,True,True,0.7,synthetic,True
MLCC_C008009,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0502897389231,0.0613150409282,False,False,False,0.7,synthetic,True
MLCC_C008044,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0622942756461,0.0641581349138,False,False,False,0.7,synthetic,True
MLCC_C008072,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.100993656424,0.099560120192,False,False,False,0.7,synthetic,True
MLCC_C008117,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0485090581961,0.047889629194,False,False,False,0.7,synthetic,True
MLCC_C008152,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0838773434468,0.0870328362903,False,False,False,0.7,synthetic,True
MLCC_C008189,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,12,,0.531983195172,0.536946247836,False,False,False,0.7,synthetic,True
MLCC_C008292,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0929813961783,0.0905284676394,False,False,False,0.7,synthetic,True
MLCC_C008313,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.118657542491,0.116671377269,False,False,False,0.7,synthetic,True
MLCC_C008316,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,0.387965795058,0.385508825012,False,False,False,0.7,synthetic,True
MLCC_C008372,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.1086176575,0.107407334004,False,False,False,0.7,synthetic,True
MLCC_C008453,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.081968973959,0.0719769874964,False,False,False,0.7,synthetic,True
MLCC_C008495,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.141854371762,0.146273090496,False,False,False,0.7,synthetic,True
MLCC_C008501,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0997422716527,0.0991684166379,False,False,False,0.7,synthetic,True
MLCC_C008510,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.119202901287,0.116849213782,False,False,False,0.7,synthetic,True
MLCC_C008573,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0576097028652,0.0579462278464,False,False,False,0.7,synthetic,True
MLCC_C008593,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0605695291758,0.0632692987514,False,False,False,0.7,synthetic,True
MLCC_C008621,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0721090359145,0.0715828904575,False,False,False,0.7,synthetic,True
MLCC_C008654,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0934886745507,0.09453442196,False,False,False,0.7,synthetic,True
MLCC_C008669,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0909563053153,0.0909468800961,False,False,False,0.7,synthetic,True
MLCC_C008680,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.0545418676339,0.054558305971,False,False,False,0.7,synthetic,True
MLCC_C008721,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0847048256662,0.0838059519328,False,False,False,0.7,synthetic,True
MLCC_C008725,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0646284652908,0.0640352475868,False,False,False,0.7,synthetic,True
MLCC_C008773,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.103569898831,0.10240489449,False,False,False,0.7,synthetic,True
MLCC_C008778,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,0.300520177074,0.294248977166,False,False,False,0.7,synthetic,True
MLCC_C008894,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0928043035209,0.0925552522881,False,False,False,0.7,synthetic,True
MLCC_C008947,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,12,,0.32996590542,0.324127348218,False,False,False,0.7,synthetic,True
MLCC_C009069,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.105278215705,0.101522223111,False,False,False,0.7,synthetic,True
MLCC_C009097,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0833549019876,0.0765619917865,False,False,False,0.7,synthetic,True
MLCC_C009099,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0852603616072,0.0819029162106,False,False,False,0.7,synthetic,True
MLCC_C009236,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0771092313072,0.0790682787128,False,False,False,0.7,synthetic,True
MLCC_C009241,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0844768325385,0.0869956298075,False,False,False,0.7,synthetic,True
MLCC_C009300,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.090974665079,0.0874817468801,False,False,False,0.7,synthetic,True
MLCC_C009326,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.052222342354,0.0518304992882,False,False,False,0.7,synthetic,True
MLCC_C009465,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0539025572007,0.0532789023887,False,False,False,0.7,synthetic,True
MLCC_C009474,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0962658870042,0.0957821833583,False,False,False,0.7,synthetic,True
MLCC_C009505,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,12,,0.419920645506,0.44225998559,False,False,False,0.7,synthetic,True
MLCC_C009537,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0912605153234,0.091327469953,False,False,False,0.7,synthetic,True
MLCC_C009544,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0765494118769,0.0754313774038,False,False,False,0.7,synthetic,True
MLCC_C009568,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.089620651579,0.0908662882366,False,False,False,0.7,synthetic,True
MLCC_C009569,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0747363963258,0.0750616118089,False,False,False,0.7,synthetic,True
MLCC_C009609,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0594083551252,0.0610396372489,False,False,False,0.7,synthetic,True
MLCC_C009616,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0673504092623,0.0623282227049,False,False,False,0.7,synthetic,True
MLCC_C009619,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0491065146975,0.0507382585117,False,False,False,0.7,synthetic,True
MLCC_C009740,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0606610881026,0.0604227314448,False,False,False,0.7,synthetic,True
MLCC_C009742,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,72,,0.453367550669,0.440174721603,False,False,False,0.7,synthetic,True
MLCC_C009944,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,0.381415956477,0.381951638902,False,False,False,0.7,synthetic,True
MLCC_C009999,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0501710492484,0.0511846534528,False,False,False,0.7,synthetic,True
MLCC_C010191,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0464698202414,0.0482304293206,False,False,False,0.7,synthetic,True
MLCC_C010253,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0863917554993,0.0810947068056,False,False,False,0.7,synthetic,True
MLCC_C010286,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0546711244862,0.0544111437909,False,False,False,0.7,synthetic,True
MLCC_C010367,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0744087948015,0.072842333361,False,False,False,0.7,synthetic,True
MLCC_C010370,MLCC_B022,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0476863578628,0.0492701481543,False,False,False,0.7,synthetic,True
