component_id,batch_id,component_family,measurement_name,upper_limit,profile_id,part_number,nominal_capacitance_nf,rated_voltage_v,package_code,dielectric,applied_voltage_v,voltage_stress_ratio,measurement_voltage_v,prior_storage_humidity_pct,tester_id,tester_channel,board_position,data_source,is_synthetic,generator_version,hours,measurement_value,temperature_c,measurement_temperature_c,capacitance_nf,dissipation_factor_pct,insulation_resistance_gohm
MLCC_LOW_PREVALENCE_C000234,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,75.1727334393,TESTER_3,11,63,synthetic,True,mlcc-synthetic-1.0.0,12,0.13054399375,121.613834321,24.4610055076,4727.66040844,0.806687165224,0.120285945599
MLCC_LOW_PREVALENCE_C000234,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,75.1727334393,TESTER_3,11,63,synthetic,True,mlcc-synthetic-1.0.0,24,0.134786447991,121.647337194,24.4610055076,4709.32364617,0.81790608109,0.116499900135
MLCC_LOW_PREVALENCE_C000234,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,75.1727334393,TESTER_3,11,63,synthetic,True,mlcc-synthetic-1.0.0,48,0.13756687564,121.627883195,24.4610055076,4717.08454565,0.75848990889,0.114145266856
MLCC_LOW_PREVALENCE_C000234,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,75.1727334393,TESTER_3,11,63,synthetic,True,mlcc-synthetic-1.0.0,72,0.126490116858,121.714720137,24.4610055076,4694.8086924,0.747704727908,0.124140985245
MLCC_LOW_PREVALENCE_C000234,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,75.1727334393,TESTER_3,11,63,synthetic,True,mlcc-synthetic-1.0.0,96,0.127982800151,121.53888644,24.4610055076,4732.67987194,0.781733177909,0.122693109636
MLCC_LOW_PREVALENCE_C000234,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,75.1727334393,TESTER_3,11,63,synthetic,True,mlcc-synthetic-1.0.0,120,0.126184537503,121.67768545,24.4610055076,4708.76357604,0.791269123272,0.124441615757
MLCC_LOW_PREVALENCE_C000234,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,75.1727334393,TESTER_3,11,63,synthetic,True,mlcc-synthetic-1.0.0,144,0.12322633704,121.516562024,24.4610055076,4712.33363554,0.825689362985,0.127428990488
MLCC_LOW_PREVALENCE_C000234,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,75.1727334393,TESTER_3,11,63,synthetic,True,mlcc-synthetic-1.0.0,168,0.133646049825,121.602068856,24.4610055076,4736.09193731,0.730091737919,0.117493990665
MLCC_LOW_PREVALENCE_C000249,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,74.1905394993,TESTER_3,14,94,synthetic,True,mlcc-synthetic-1.0.0,0,0.174030694682,121.709586226,24.4610055076,4341.43981685,0.841787126982,0.0902289550658
MLCC_LOW_PREVALENCE_C000249,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,74.1905394993,TESTER_3,14,94,synthetic,True,mlcc-synthetic-1.0.0,6,0.168671613545,121.422215664,24.4610055076,4345.91067189,0.911605168549,0.0930957343712
MLCC_LOW_PREVALENCE_C000249,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,74.1905394993,TESTER_3,14,94,synthetic,True,mlcc-synthetic-1.0.0,12,0.160360158757,121.807134435,24.4610055076,4361.50671517,0.815015254669,0.0979208791776
MLCC_LOW_PREVALENCE_C000249,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,74.1905394993,TESTER_3,14,94,synthetic,True,mlcc-synthetic-1.0.0,24,0.149599988974,121.381963158,24.4610055076,4326.54502098,0.890205428764,0.104963963154
MLCC_LOW_PREVALENCE_C000249,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,74.1905394993,TESTER_3,14,94,synthetic,True,mlcc-synthetic-1.0.0,48,0.157526327569,121.670719023,24.4610055076,4308.73308935,0.89030339885,0.0996824338691
MLCC_LOW_PREVALENCE_C000249,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,74.1905394993,TESTER_3,14,94,synthetic,True,mlcc-synthetic-1.0.0,72,0.146156098984,121.771229939,24.4610055076,4347.45275956,0.853078394699,0.10743723895
MLCC_LOW_PREVALENCE_C000249,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,74.1905394993,TESTER_3,14,94,synthetic,True,mlcc-synthetic-1.0.0,96,0.158345983231,121.707603887,24.4610055076,4325.53446957,0.775373246703,0.099166441801
MLCC_LOW_PREVALENCE_C000249,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,74.1905394993,TESTER_3,14,94,synthetic,True,mlcc-synthetic-1.0.0,120,0.153733817399,121.712546258,24.4610055076,4319.97840322,0.865341247862,0.102141532658
MLCC_LOW_PREVALENCE_C000249,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,74.1905394993,TESTER_3,14,94,synthetic,True,mlcc-synthetic-1.0.0,144,0.153078856122,121.776881225,24.4610055076,4337.23478556,0.864193411536,0.102578554141
MLCC_LOW_PREVALENCE_C000249,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,74.1905394993,TESTER_3,14,94,synthetic,True,mlcc-synthetic-1.0.0,168,0.157904993185,121.617196914,24.4610055076,4328.37868982,0.856773205875,0.0994433894319
MLCC_LOW_PREVALENCE_C000261,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,70.6991298039,TESTER_3,3,73,synthetic,True,mlcc-synthetic-1.0.0,0,0.0585982749535,121.522480486,24.4610055076,4795.33584845,0.709754554431,0.26797047768
MLCC_LOW_PREVALENCE_C000261,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,70.6991298039,TESTER_3,3,73,synthetic,True,mlcc-synthetic-1.0.0,6,0.076466815457,121.409296744,24.4610055076,4780.6888602,0.732730944419,0.205351924709
MLCC_LOW_PREVALENCE_C000261,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,70.6991298039,TESTER_3,3,73,synthetic,True,mlcc-synthetic-1.0.0,12,0.079415892638,121.623629763,24.4610055076,4787.8109619,0.68427674141,0.19772626371
MLCC_LOW_PREVALENCE_C000261,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,70.6991298039,TESTER_3,3,73,synthetic,True,mlcc-synthetic-1.0.0,24,0.0779948347098,121.26016654,24.4610055076,4799.96479434,0.686777354874,0.201328816055
MLCC_LOW_PREVALENCE_C000261,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,70.6991298039,TESTER_3,3,73,synthetic,True,mlcc-synthetic-1.0.0,48,0.107733414024,121.154277635,24.4610055076,4761.28866806,0.706596918597,0.145754294271
MLCC_LOW_PREVALENCE_C000261,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,70.6991298039,TESTER_3,3,73,synthetic,True,mlcc-synthetic-1.0.0,72,0.0697495903431,121.451542434,24.4610055076,4751.7289658,0.738608721285,0.22512831478
MLCC_LOW_PREVALENCE_C000261,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,70.6991298039,TESTER_3,3,73,synthetic,True,mlcc-synthetic-1.0.0,96,0.079354611052,121.51867865,24.4610055076,4777.79879791,0.730105883526,0.197878957786
MLCC_LOW_PREVALENCE_C000261,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,70.6991298039,TESTER_3,3,73,synthetic,True,mlcc-synthetic-1.0.0,120,0.0610929073814,121.723671522,24.4610055076,4775.42589508,0.69467935302,0.257028326259
MLCC_LOW_PREVALENCE_C000261,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,70.6991298039,TESTER_3,3,73,synthetic,True,mlcc-synthetic-1.0.0,144,0.0720470826978,121.54786695,24.4610055076,4751.43395042,0.812829849236,0.217949251275
MLCC_LOW_PREVALENCE_C000261,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,70.6991298039,TESTER_3,3,73,synthetic,True,mlcc-synthetic-1.0.0,168,0.0860298525506,121.813857471,24.4610055076,4739.46755886,0.678933137827,0.182525103379
MLCC_LOW_PREVALENCE_C000287,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,61.7703997609,TESTER_3,1,7,synthetic,True,mlcc-synthetic-1.0.0,0,0.105884235868,121.897620088,24.4610055076,4610.71726166,0.519673400752,0.148299769099
MLCC_LOW_PREVALENCE_C000287,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,61.7703997609,TESTER_3,1,7,synthetic,True,mlcc-synthetic-1.0.0,6,0.100864999028,121.596756573,24.4610055076,4589.47969202,0.568812643193,0.155679451562
MLCC_LOW_PREVALENCE_C000287,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,61.7703997609,TESTER_3,1,7,synthetic,True,mlcc-synthetic-1.0.0,12,0.0986186003148,121.789133555,24.4610055076,4566.50892627,0.547176630132,0.159225619512
MLCC_LOW_PREVALENCE_C000287,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,61.7703997609,TESTER_3,1,7,synthetic,True,mlcc-synthetic-1.0.0,24,0.10359787555,121.523361983,24.4610055076,4568.93499919,0.509567545388,0.151572680879
MLCC_LOW_PREVALENCE_C000287,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,61.7703997609,TESTER_3,1,7,synthetic,True,mlcc-synthetic-1.0.0,48,0.0985532394567,121.627428471,24.4610055076,4551.50627052,0.551846836525,0.159331218508
MLCC_LOW_PREVALENCE_C000287,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,61.7703997609,TESTER_3,1,7,synthetic,True,mlcc-synthetic-1.0.0,72,0.0990885873729,121.519182033,24.4610055076,4578.6951995,0.500667901337,0.158470396509
MLCC_LOW_PREVALENCE_C000287,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,61.7703997609,TESTER_3,1,7,synthetic,True,mlcc-synthetic-1.0.0,96,0.102553017722,121.611864805,24.4610055076,4560.5240949,0.560768302373,0.153116973828
MLCC_LOW_PREVALENCE_C000287,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,61.7703997609,TESTER_3,1,7,synthetic,True,mlcc-synthetic-1.0.0,120,0.0943498299949,122.020263082,24.4610055076,4564.61173245,0.506269909249,0.166429634599
MLCC_LOW_PREVALENCE_C000287,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,61.7703997609,TESTER_3,1,7,synthetic,True,mlcc-synthetic-1.0.0,144,0.0990749363552,121.497058257,24.4610055076,4551.02303195,0.545842708733,0.158492231317
MLCC_LOW_PREVALENCE_C000287,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,61.7703997609,TESTER_3,1,7,synthetic,True,mlcc-synthetic-1.0.0,168,0.100650933566,121.516310351,24.4610055076,4548.62194132,0.557015196313,0.156010552254
MLCC_LOW_PREVALENCE_C000289,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,41.5847813117,TESTER_3,4,11,synthetic,True,mlcc-synthetic-1.0.0,0,0.116395384721,121.612515497,24.4610055076,4871.02316179,0.699241570709,0.134907477373
MLCC_LOW_PREVALENCE_C000289,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,41.5847813117,TESTER_3,4,11,synthetic,True,mlcc-synthetic-1.0.0,6,0.114941493023,121.414382303,24.4610055076,4917.47168582,0.664329108586,0.136613918242
MLCC_LOW_PREVALENCE_C000289,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,41.5847813117,TESTER_3,4,11,synthetic,True,mlcc-synthetic-1.0.0,12,0.109231753101,121.660617123,24.4610055076,4869.8633578,0.616135917827,0.143754973117
MLCC_LOW_PREVALENCE_C000289,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,41.5847813117,TESTER_3,4,11,synthetic,True,mlcc-synthetic-1.0.0,24,0.106451498101,121.63798798,24.4610055076,4900.45850232,0.691129995044,0.147509504427
MLCC_LOW_PREVALENCE_C000289,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,41.5847813117,TESTER_3,4,11,synthetic,True,mlcc-synthetic-1.0.0,48,0.10233399162,121.583563987,24.4610055076,4835.34977751,0.637562749226,0.153444691074
MLCC_LOW_PREVALENCE_C000289,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,41.5847813117,TESTER_3,4,11,synthetic,True,mlcc-synthetic-1.0.0,72,0.0992516221324,121.543552148,24.4610055076,4851.92428627,0.621960857021,0.158210086577
MLCC_LOW_PREVALENCE_C000289,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,41.5847813117,TESTER_3,4,11,synthetic,True,mlcc-synthetic-1.0.0,96,0.102806824595,121.505120557,24.4610055076,4847.05856506,0.686430328315,0.152738962538
MLCC_LOW_PREVALENCE_C000289,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,41.5847813117,TESTER_3,4,11,synthetic,True,mlcc-synthetic-1.0.0,120,0.10723195393,121.774455467,24.4610055076,4854.29861871,0.703842082515,0.146435900447
MLCC_LOW_PREVALENCE_C000289,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,41.5847813117,TESTER_3,4,11,synthetic,True,mlcc-synthetic-1.0.0,144,0.102154968094,121.468456867,24.4610055076,4859.36439154,0.690455897667,0.153713598305
MLCC_LOW_PREVALENCE_C000289,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,41.5847813117,TESTER_3,4,11,synthetic,True,mlcc-synthetic-1.0.0,168,0.0954995601575,121.499769537,24.4610055076,4877.58808534,0.639163457705,0.164425969131
MLCC_LOW_PREVALENCE_C000293,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,52.480814036,TESTER_3,12,29,synthetic,True,mlcc-synthetic-1.0.0,0,0.0915017881042,121.734827758,24.4610055076,4523.51309447,0.90474854328,0.17160984562
MLCC_LOW_PREVALENCE_C000293,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,52.480814036,TESTER_3,12,29,synthetic,True,mlcc-synthetic-1.0.0,6,0.0888513779015,121.746349174,24.4610055076,4519.05976454,0.849899880183,0.176728916325
MLCC_LOW_PREVALENCE_C000293,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,52.480814036,TESTER_3,12,29,synthetic,True,mlcc-synthetic-1.0.0,12,0.0915104068721,121.468850756,24.4610055076,4484.22643234,0.908644403079,0.171593682809
MLCC_LOW_PREVALENCE_C000293,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,52.480814036,TESTER_3,12,29,synthetic,True,mlcc-synthetic-1.0.0,24,0.0891787346514,121.5666266,24.4610055076,4514.69996011,0.911002153709,0.176080180907
MLCC_LOW_PREVALENCE_C000293,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,52.480814036,TESTER_3,12,29,synthetic,True,mlcc-synthetic-1.0.0,48,0.0861832339808,121.784047882,24.4610055076,4471.93925928,0.929226459049,0.182200261062
MLCC_LOW_PREVALENCE_C000293,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,52.480814036,TESTER_3,12,29,synthetic,True,mlcc-synthetic-1.0.0,72,0.083574002202,121.503724283,24.4610055076,4511.73112508,0.913935255587,0.187888665336
MLCC_LOW_PREVALENCE_C000293,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,52.480814036,TESTER_3,12,29,synthetic,True,mlcc-synthetic-1.0.0,96,0.0884787036461,121.607804701,24.4610055076,4461.77544305,0.933415512416,0.177473302427
MLCC_LOW_PREVALENCE_C000293,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,52.480814036,TESTER_3,12,29,synthetic,True,mlcc-synthetic-1.0.0,120,0.0875815345639,121.481363409,24.4610055076,4478.71132737,0.876747810737,0.179291306195
MLCC_LOW_PREVALENCE_C000293,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,52.480814036,TESTER_3,12,29,synthetic,True,mlcc-synthetic-1.0.0,144,0.0899394246179,121.657562603,24.4610055076,4480.81974532,0.917357800856,0.174590929364
MLCC_LOW_PREVALENCE_C000293,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,52.480814036,TESTER_3,12,29,synthetic,True,mlcc-synthetic-1.0.0,168,0.0892539058018,121.61271831,24.4610055076,4462.30991743,0.85693067686,0.175931883198
MLCC_LOW_PREVALENCE_C000318,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,51.1982490443,TESTER_3,11,31,synthetic,True,mlcc-synthetic-1.0.0,0,0.302855475767,121.881598104,24.4610055076,4653.01777181,1.00450924906,0.0518485184747
MLCC_LOW_PREVALENCE_C000318,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,51.1982490443,TESTER_3,11,31,synthetic,True,mlcc-synthetic-1.0.0,6,0.274504451851,121.443452777,24.4610055076,4629.3641951,1.02363759644,0.0572034720188
MLCC_LOW_PREVALENCE_C000318,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,51.1982490443,TESTER_3,11,31,synthetic,True,mlcc-synthetic-1.0.0,12,0.275427565064,121.609496425,24.4610055076,4634.90788756,0.990857694825,0.0570117509003
MLCC_LOW_PREVALENCE_C000318,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,51.1982490443,TESTER_3,11,31,synthetic,True,mlcc-synthetic-1.0.0,24,0.250461631029,121.413562334,24.4610055076,4614.46834254,0.930644805842,0.0626946637135
MLCC_LOW_PREVALENCE_C000318,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,51.1982490443,TESTER_3,11,31,synthetic,True,mlcc-synthetic-1.0.0,48,0.246532957364,121.714104918,24.4610055076,4651.65632056,1.03181076597,0.0636937466634
MLCC_LOW_PREVALENCE_C000318,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,51.1982490443,TESTER_3,11,31,synthetic,True,mlcc-synthetic-1.0.0,72,0.242546981249,121.582330949,24.4610055076,4637.5041036,0.967724425876,0.0647404789358
MLCC_LOW_PREVALENCE_C000318,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,51.1982490443,TESTER_3,11,31,synthetic,True,mlcc-synthetic-1.0.0,96,0.244456723101,121.870543524,24.4610055076,4637.44138527,0.9598148315,0.0642347141503
MLCC_LOW_PREVALENCE_C000318,MLCC_LOW_PREVALENCE_B008,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.1201950883,0.945012193019,15.7026077305,51.1982490443,TESTER_3,11,31,synthetic,True,mlcc-synthetic-1.0.0,120,0.229572001742,121.514122598,24.4610055076,4627.46788913,0.963791168782,0.0683994895343
