component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_C004159,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,6,,0.717507328804,0.664787354113,False,True,False,0.7,synthetic,True
MLCC_C004291,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0654100445906,0.0725722184148,False,False,False,0.7,synthetic,True
MLCC_C004347,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0677656468104,0.0688647796092,False,False,False,0.7,synthetic,True
MLCC_C004463,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,1.36713651023,1.37355987225,True,True,True,0.7,synthetic,True
MLCC_C004490,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0664787710811,0.0624490356561,False,False,False,0.7,synthetic,True
MLCC_C004587,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,12,,1.37209911069,1.30006749549,True,True,True,0.7,synthetic,True
MLCC_C004661,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0553371024281,0.0545061717378,False,False,False,0.7,synthetic,True
MLCC_C004686,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0951936900754,0.095139878215,False,False,False,0.7,synthetic,True
MLCC_C004702,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0747459253,0.0749010883633,False,False,False,0.7,synthetic,True
MLCC_C004854,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0781793793168,0.0780774762168,False,False,False,0.7,synthetic,True
MLCC_C004904,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0673890905617,0.0672219791312,False,False,False,0.7,synthetic,True
MLCC_C004921,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0868899075436,0.0898238228393,False,False,False,0.7,synthetic,True
MLCC_C004930,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0757588057671,0.0805817632268,False,False,False,0.7,synthetic,True
MLCC_C004943,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,0,,0.423179794792,0.434092535737,False,False,False,0.7,synthetic,True
MLCC_C005066,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0807382014595,0.0780258747393,False,False,False,0.7,synthetic,True
MLCC_C005069,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0571131590748,0.0601575832556,False,False,False,0.7,synthetic,True
MLCC_C005111,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0578849757525,0.0581715812908,False,False,False,0.7,synthetic,True
MLCC_C005123,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0875749700235,0.0898245501584,False,False,False,0.7,synthetic,True
MLCC_C005219,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0868769687109,0.103754682872,False,False,False,0.7,synthetic,True
MLCC_C005333,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0488063361759,0.0481394340916,False,False,False,0.7,synthetic,True
MLCC_C005388,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,0.222450583835,0.221519550928,False,False,False,0.7,synthetic,True
MLCC_C005457,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.101584233519,0.0968952214082,False,False,False,0.7,synthetic,True
MLCC_C005501,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.046765346059,0.0464871746647,False,False,False,0.7,synthetic,True
MLCC_C005546,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0937105603228,0.0914682447224,False,False,False,0.7,synthetic,True
MLCC_C005581,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0551119295355,0.054816759414,False,False,False,0.7,synthetic,True
MLCC_C005733,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0756327815988,0.0725466326918,False,False,False,0.7,synthetic,True
MLCC_C005780,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,6,,0.280783283948,0.283266870392,False,False,False,0.7,synthetic,True
MLCC_C005858,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,48,,1.43358668226,1.45391547437,True,True,True,0.7,synthetic,True
MLCC_C005978,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0943411420152,0.0927989467211,False,False,False,0.7,synthetic,True
MLCC_C005996,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0399979180599,0.0398638016713,False,False,False,0.7,synthetic,True
MLCC_C006091,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0453436618012,0.0472534073113,False,False,False,0.7,synthetic,True
MLCC_C006101,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.422064169402,0.434130680027,False,False,False,0.7,synthetic,True
MLCC_C006103,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0746605595518,0.0749027245697,False,False,False,0.7,synthetic,True
MLCC_C006213,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0889684028881,0.0903788447148,False,False,False,0.7,synthetic,True
MLCC_C006230,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.127029738032,0.12510403951,False,False,False,0.7,synthetic,True
MLCC_C006249,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0697594283741,0.0682065460741,False,False,False,0.7,synthetic,True
MLCC_C006270,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0498315510741,0.0469605824846,False,False,False,0.7,synthetic,True
MLCC_C006280,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,0.498496669828,0.499024901534,False,False,False,0.7,synthetic,True
MLCC_C006305,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0922857488884,0.0900557978581,False,False,False,0.7,synthetic,True
MLCC_C006471,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0991153827771,0.0946030335261,False,False,False,0.7,synthetic,True
MLCC_C006513,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0641696501111,0.0642965579172,False,False,False,0.7,synthetic,True
MLCC_C006567,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,12,,0.794235176026,0.792084818571,True,True,True,0.7,synthetic,True
MLCC_C006625,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0751018731255,0.0741261468307,False,False,False,0.7,synthetic,True
MLCC_C006676,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0891798933074,0.0827938935444,False,False,False,0.7,synthetic,True
MLCC_C006685,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0656670665697,0.062843118401,False,False,False,0.7,synthetic,True
MLCC_C006827,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0804523824782,0.0796008420025,False,False,False,0.7,synthetic,True
MLCC_C006917,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,6,,0.330015822668,0.329731489119,False,False,False,0.7,synthetic,True
MLCC_C006931,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0617835744786,0.0607156583898,False,False,False,0.7,synthetic,True
MLCC_C007010,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,6,,0.804500825328,0.85590393697,True,True,True,0.7,synthetic,True
MLCC_C007177,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0390407097182,0.0379229096576,False,False,False,0.7,synthetic,True
MLCC_C007217,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,0,,0.500222716256,0.47620604319,False,False,False,0.7,synthetic,True
MLCC_C007295,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0746699967936,0.0757332141594,False,False,False,0.7,synthetic,True
MLCC_C007302,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0696249229688,0.0679366999477,False,False,False,0.7,synthetic,True
MLCC_C007316,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,6,,0.440492747789,0.43413406507,False,False,False,0.7,synthetic,True
MLCC_C007351,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0994336651348,0.100325925517,False,False,False,0.7,synthetic,True
MLCC_C007389,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.124003903045,0.116705083263,False,False,False,0.7,synthetic,True
MLCC_C007463,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0490914590186,0.0492261393502,False,False,False,0.7,synthetic,True
MLCC_C007547,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0921731937859,0.0922309042633,False,False,False,0.7,synthetic,True
MLCC_C007568,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0913722202012,0.0887015181348,False,False,False,0.7,synthetic,True
MLCC_C007569,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0499733451603,0.0495987792695,False,False,False,0.7,synthetic,True
MLCC_C007803,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.051973222148,0.0573540870385,False,False,False,0.7,synthetic,True
MLCC_C007947,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.100055614229,0.0934385604833,False,False,False,0.7,synthetic,True
MLCC_C008060,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0876894320219,0.0878955989648,False,False,False,0.7,synthetic,True
MLCC_C008238,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0928635730623,0.0875719290006,False,False,False,0.7,synthetic,True
MLCC_C008265,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0904882850561,0.0892735595167,False,False,False,0.7,synthetic,True
MLCC_C008344,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0626801711243,0.0635127939797,False,False,False,0.7,synthetic,True
MLCC_C008450,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0630544664183,0.0638961852916,False,False,False,0.7,synthetic,True
MLCC_C008457,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0636294810851,0.0592615561239,False,False,False,0.7,synthetic,True
MLCC_C008520,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0932791238659,0.091622563709,False,False,False,0.7,synthetic,True
MLCC_C008523,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0778225454753,0.0805346582851,False,False,False,0.7,synthetic,True
MLCC_C008537,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0838556858706,0.0881037357173,False,False,False,0.7,synthetic,True
MLCC_C008585,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,0.425858300526,0.409387206838,False,False,False,0.7,synthetic,True
MLCC_C008627,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0499788566526,0.0495448806112,False,False,False,0.7,synthetic,True
MLCC_C008632,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0961259659938,0.100361692396,False,False,False,0.7,synthetic,True
MLCC_C008639,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0493005244891,0.0481042040668,False,False,False,0.7,synthetic,True
MLCC_C008684,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0903749648843,0.0916282249488,False,False,False,0.7,synthetic,True
MLCC_C008746,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0462274112908,0.0477603425203,False,False,False,0.7,synthetic,True
MLCC_C008781,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0718434800393,0.0719593446249,False,False,False,0.7,synthetic,True
MLCC_C009051,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0669498971908,0.0679785659903,False,False,False,0.7,synthetic,True
MLCC_C009115,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0559091008945,0.0524060965779,False,False,False,0.7,synthetic,True
MLCC_C009198,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0855737624552,0.0848736116868,False,False,False,0.7,synthetic,True
MLCC_C009363,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0740355018867,0.0712864784675,False,False,False,0.7,synthetic,True
MLCC_C009492,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0650393892172,0.0653420507325,False,False,False,0.7,synthetic,True
MLCC_C009551,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,0.284877893215,0.280530562191,False,False,False,0.7,synthetic,True
MLCC_C009589,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0828788385624,0.0815775061984,False,False,False,0.7,synthetic,True
MLCC_C009737,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0768429400662,0.0747489846847,False,False,False,0.7,synthetic,True
MLCC_C009815,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0505000148696,0.0496156987851,False,False,False,0.7,synthetic,True
MLCC_C009819,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0843125865922,0.0875828515739,False,False,False,0.7,synthetic,True
MLCC_C009825,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0968688800955,0.0960363658988,False,False,False,0.7,synthetic,True
MLCC_C009894,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0635312018155,0.0663405437794,False,False,False,0.7,synthetic,True
MLCC_C009980,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,6,,1.11077709172,1.13594667004,True,True,True,0.7,synthetic,True
MLCC_C010221,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.051678301653,0.0508121087293,False,False,False,0.7,synthetic,True
MLCC_C010243,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,12,,0.374898113403,0.372457341995,False,False,False,0.7,synthetic,True
MLCC_C010319,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,0.826483711241,0.810924318721,True,True,True,0.7,synthetic,True
MLCC_C010469,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0732430329343,0.0731662581792,False,False,False,0.7,synthetic,True
MLCC_C010496,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0698699660644,0.0836266809184,False,False,False,0.7,synthetic,True
MLCC_C010531,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0702352725297,0.0894750437974,False,False,False,0.7,synthetic,True
MLCC_C010557,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0487367199669,0.048629687716,False,False,False,0.7,synthetic,True
MLCC_C010596,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.112729170965,0.109304392367,False,False,False,0.7,synthetic,True
MLCC_C010648,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.117116628641,0.120735666333,False,False,False,0.7,synthetic,True
MLCC_C010678,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,0.221505420681,0.222190908344,False,False,False,0.7,synthetic,True
MLCC_C010739,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0757590863209,0.0715091010492,False,False,False,0.7,synthetic,True
MLCC_C010747,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0774596595193,0.079299135939,False,False,False,0.7,synthetic,True
MLCC_C010827,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.107441509214,0.108086095933,False,False,False,0.7,synthetic,True
MLCC_C010854,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.0816735328327,0.0825731346806,False,False,False,0.7,synthetic,True
MLCC_C010864,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0474459421212,0.0475544067956,False,False,False,0.7,synthetic,True
MLCC_C010896,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0533456577122,0.05415174615,False,False,False,0.7,synthetic,True
MLCC_C010926,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0577070343203,0.0551585047419,False,False,False,0.7,synthetic,True
MLCC_C011018,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0572941437656,0.0562364225971,False,False,False,0.7,synthetic,True
MLCC_C011051,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0460510235402,0.0477440046462,False,False,False,0.7,synthetic,True
MLCC_C011057,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0509345460966,0.0536611584941,False,False,False,0.7,synthetic,True
MLCC_C011096,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.088117239269,0.0881615308471,False,False,False,0.7,synthetic,True
MLCC_C011106,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0708099325078,0.0691559474643,False,False,False,0.7,synthetic,True
MLCC_C011143,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.162260338742,0.159072653274,False,False,False,0.7,synthetic,True
MLCC_C011225,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0558859309384,0.0562403270818,False,False,False,0.7,synthetic,True
MLCC_C011298,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0976198248459,0.0880180686877,False,False,False,0.7,synthetic,True
MLCC_C011340,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0834499079795,0.0849052049104,False,False,False,0.7,synthetic,True
MLCC_C011363,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,48,,0.290102408783,0.283669681662,False,False,False,0.7,synthetic,True
MLCC_C011378,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0965252050399,0.096544341352,False,False,False,0.7,synthetic,True
MLCC_C011403,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0596050320899,0.0608461309749,False,False,False,0.7,synthetic,True
MLCC_C011450,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,12,,0.392989364713,0.390239957892,False,False,False,0.7,synthetic,True
MLCC_C011521,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0695588555781,0.0713671036825,False,False,False,0.7,synthetic,True
MLCC_C011535,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0547897675986,0.0538888125605,False,False,False,0.7,synthetic,True
MLCC_C011795,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0753999759584,0.0714948261374,False,False,False,0.7,synthetic,True
MLCC_C011808,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.110101459648,0.109118120037,False,False,False,0.7,synthetic,True
MLCC_C011853,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0519508592422,0.0525794557828,False,False,False,0.7,synthetic,True
MLCC_C011889,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.046041019154,0.0454861055206,False,False,False,0.7,synthetic,True
MLCC_C011908,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0605878198618,0.0580696346081,False,False,False,0.7,synthetic,True
MLCC_C011928,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,0.394308197517,0.402003325016,False,False,False,0.7,synthetic,True
MLCC_C011961,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,12,,0.299361940193,0.297695462142,False,False,False,0.7,synthetic,True
MLCC_C011971,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0542489107668,0.05221171374,False,False,False,0.7,synthetic,True
MLCC_C011999,MLCC_B018,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.119370075977,0.118099981902,False,False,False,0.7,synthetic,True
MLCC_C000005,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0834552251674,0.0826576440649,False,False,False,1.3,synthetic,True
MLCC_C000068,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.220727871195,0.170766126449,False,False,False,1.3,synthetic,True
MLCC_C000107,MLCC_B023,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.180964520295,0.18019124358,False,False,False,1.3,synthetic,True
