component_id,batch_id,component_family,measurement_name,upper_limit,profile_id,part_number,nominal_capacitance_nf,rated_voltage_v,package_code,dielectric,applied_voltage_v,voltage_stress_ratio,measurement_voltage_v,prior_storage_humidity_pct,tester_id,tester_channel,board_position,data_source,is_synthetic,generator_version,hours,measurement_value,temperature_c,measurement_temperature_c,capacitance_nf,dissipation_factor_pct,insulation_resistance_gohm
MLCC_UNSEEN_CONDITION_C001624,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,57.1993671973,TESTER_2,11,60,synthetic,True,mlcc-synthetic-1.0.0,24,0.201317962098,101.438528876,40.462174598,4544.44335672,0.495847172347,0.0785186956882
MLCC_UNSEEN_CONDITION_C001656,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,67.9934621512,TESTER_2,13,34,synthetic,True,mlcc-synthetic-1.0.0,0,0.429304568225,101.328706786,40.462174598,4701.25313035,0.84752141293,0.0368205348195
MLCC_UNSEEN_CONDITION_C001656,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,67.9934621512,TESTER_2,13,34,synthetic,True,mlcc-synthetic-1.0.0,24,0.417440686342,101.223334904,40.462174598,4663.4502001,0.897028846897,0.0378669936106
MLCC_UNSEEN_CONDITION_C001685,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,76.3159049354,TESTER_2,2,41,synthetic,True,mlcc-synthetic-1.0.0,0,0.425116700766,101.155712805,40.462174598,4638.05758353,0.729642809059,0.0371832576185
MLCC_UNSEEN_CONDITION_C001685,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,76.3159049354,TESTER_2,2,41,synthetic,True,mlcc-synthetic-1.0.0,24,0.385002485669,101.086511851,40.462174598,4646.8101943,0.691317557983,0.0410574590838
MLCC_UNSEEN_CONDITION_C001718,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,68.383152627,TESTER_2,10,76,synthetic,True,mlcc-synthetic-1.0.0,0,0.298991635644,101.195587322,40.462174598,4868.29901087,1.12471627114,0.0528684482042
MLCC_UNSEEN_CONDITION_C001718,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,68.383152627,TESTER_2,10,76,synthetic,True,mlcc-synthetic-1.0.0,24,0.289478674636,101.066601241,40.462174598,4863.83049715,1.09899351577,0.0546058317505
MLCC_UNSEEN_CONDITION_C001735,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,85.3256540673,TESTER_2,16,4,synthetic,True,mlcc-synthetic-1.0.0,0,0.213309476994,101.215942157,40.462174598,4405.87473834,0.582170331133,0.0741046484443
MLCC_UNSEEN_CONDITION_C001735,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,85.3256540673,TESTER_2,16,4,synthetic,True,mlcc-synthetic-1.0.0,24,0.199265784145,101.30903087,40.462174598,4407.3339226,0.601149109913,0.0793273359513
MLCC_UNSEEN_CONDITION_C001748,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,87.0139002513,TESTER_2,15,90,synthetic,True,mlcc-synthetic-1.0.0,0,0.779813896598,100.806233796,40.462174598,4951.66099581,0.640952500344,0.0202705079654
MLCC_UNSEEN_CONDITION_C001748,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,87.0139002513,TESTER_2,15,90,synthetic,True,mlcc-synthetic-1.0.0,24,0.61561564584,101.245947469,40.462174598,4914.76687219,0.594392770319,0.0256770988673
MLCC_UNSEEN_CONDITION_C001763,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,65.8939996371,TESTER_2,3,56,synthetic,True,mlcc-synthetic-1.0.0,0,0.467276808048,101.304151165,40.462174598,4868.10678446,0.638610133913,0.0338283936422
MLCC_UNSEEN_CONDITION_C001763,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,65.8939996371,TESTER_2,3,56,synthetic,True,mlcc-synthetic-1.0.0,24,0.428493787384,101.119110627,40.462174598,4819.99899468,0.616705664319,0.0368902053377
MLCC_UNSEEN_CONDITION_C001774,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,56.1587332898,TESTER_2,10,79,synthetic,True,mlcc-synthetic-1.0.0,0,0.500949866171,100.996405938,40.462174598,4740.08425211,0.713957154295,0.0315545024961
MLCC_UNSEEN_CONDITION_C001774,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,56.1587332898,TESTER_2,10,79,synthetic,True,mlcc-synthetic-1.0.0,24,0.469143750526,101.341028882,40.462174598,4733.72769072,0.724963525801,0.0336937746369
MLCC_UNSEEN_CONDITION_C001784,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,84.0958091563,TESTER_2,3,100,synthetic,True,mlcc-synthetic-1.0.0,0,0.313929593651,101.211706211,40.462174598,4624.37018638,0.695050269207,0.0503527673791
MLCC_UNSEEN_CONDITION_C001784,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,84.0958091563,TESTER_2,3,100,synthetic,True,mlcc-synthetic-1.0.0,24,0.290457369781,101.310530041,40.462174598,4635.35218686,0.743638163818,0.0544218375813
MLCC_UNSEEN_CONDITION_C001823,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,72.8317982096,TESTER_2,7,6,synthetic,True,mlcc-synthetic-1.0.0,0,0.251656659265,101.4552968,40.462174598,4827.95860427,0.782975033185,0.0628126585191
MLCC_UNSEEN_CONDITION_C001823,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,72.8317982096,TESTER_2,7,6,synthetic,True,mlcc-synthetic-1.0.0,24,0.227421495337,101.257022952,40.462174598,4792.64853649,0.70625158609,0.0695062873415
MLCC_UNSEEN_CONDITION_C001827,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,71.4034227577,TESTER_2,5,61,synthetic,True,mlcc-synthetic-1.0.0,0,0.397255286308,101.068643397,40.462174598,4697.98365993,0.664302206352,0.0397910974311
MLCC_UNSEEN_CONDITION_C001827,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,71.4034227577,TESTER_2,5,61,synthetic,True,mlcc-synthetic-1.0.0,24,0.357818046193,101.354680555,40.462174598,4686.75707194,0.660315953615,0.044176709282
MLCC_UNSEEN_CONDITION_C001850,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,64.3552198205,TESTER_2,6,95,synthetic,True,mlcc-synthetic-1.0.0,0,0.255294341256,101.254210883,40.462174598,4736.03217008,0.667243573713,0.0619176426893
MLCC_UNSEEN_CONDITION_C001850,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,64.3552198205,TESTER_2,6,95,synthetic,True,mlcc-synthetic-1.0.0,24,0.954278283988,101.286353453,40.462174598,4712.43630161,0.660787335317,0.0165645850563
MLCC_UNSEEN_CONDITION_C001855,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,49.0757181947,TESTER_2,5,17,synthetic,True,mlcc-synthetic-1.0.0,0,0.28846958364,101.06033796,40.462174598,4706.24778735,0.619085009428,0.0547968475672
MLCC_UNSEEN_CONDITION_C001855,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,49.0757181947,TESTER_2,5,17,synthetic,True,mlcc-synthetic-1.0.0,24,0.245336841643,101.018264259,40.462174598,4675.31668957,0.626074968451,0.0644306973899
MLCC_UNSEEN_CONDITION_C001860,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,85.5467785731,TESTER_2,15,37,synthetic,True,mlcc-synthetic-1.0.0,0,0.321931990468,101.245715052,40.462174598,4685.93734512,0.760347531464,0.0491011277864
MLCC_UNSEEN_CONDITION_C001860,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,85.5467785731,TESTER_2,15,37,synthetic,True,mlcc-synthetic-1.0.0,24,0.287420576237,101.220853375,40.462174598,4667.19546597,0.832282663833,0.0549968412472
MLCC_UNSEEN_CONDITION_C001866,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,57.3957079793,TESTER_2,7,48,synthetic,True,mlcc-synthetic-1.0.0,0,0.227267428581,101.326590724,40.462174598,5035.01357911,0.587841835844,0.069553406316
MLCC_UNSEEN_CONDITION_C001866,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,57.3957079793,TESTER_2,7,48,synthetic,True,mlcc-synthetic-1.0.0,24,0.274409464282,100.859307003,40.462174598,5015.15877825,0.598996733846,0.0576045139109
MLCC_UNSEEN_CONDITION_C001867,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,58.9355245968,TESTER_2,15,72,synthetic,True,mlcc-synthetic-1.0.0,0,0.216818433581,101.076685331,40.462174598,4792.76584494,0.690991291097,0.0729053500731
MLCC_UNSEEN_CONDITION_C001867,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,58.9355245968,TESTER_2,15,72,synthetic,True,mlcc-synthetic-1.0.0,24,0.240039454217,101.493095267,40.462174598,4745.18121703,0.616195146837,0.0658526068312
MLCC_UNSEEN_CONDITION_C001874,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,61.1934872296,TESTER_2,6,26,synthetic,True,mlcc-synthetic-1.0.0,0,0.362684798207,100.868677882,40.462174598,4802.24527195,0.709448139914,0.0435839160633
MLCC_UNSEEN_CONDITION_C001874,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,61.1934872296,TESTER_2,6,26,synthetic,True,mlcc-synthetic-1.0.0,24,0.3629612118,101.12641316,40.462174598,4753.72686333,0.777566447534,0.0435507246742
MLCC_UNSEEN_CONDITION_C001894,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,68.2212556113,TESTER_2,12,81,synthetic,True,mlcc-synthetic-1.0.0,0,0.412225410997,101.034653885,40.462174598,4789.9865046,0.721142383551,0.0383460683908
MLCC_UNSEEN_CONDITION_C001894,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,68.2212556113,TESTER_2,12,81,synthetic,True,mlcc-synthetic-1.0.0,24,0.349355467198,100.970832978,40.462174598,4761.87289274,0.741286145912,0.0452468196055
MLCC_UNSEEN_CONDITION_C001931,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,90.2123621401,TESTER_2,6,57,synthetic,True,mlcc-synthetic-1.0.0,0,0.363381886841,101.150149062,40.462174598,4742.31498427,0.831351658889,0.0435003074587
MLCC_UNSEEN_CONDITION_C001931,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,90.2123621401,TESTER_2,6,57,synthetic,True,mlcc-synthetic-1.0.0,24,0.367335219179,101.505248627,40.462174598,4724.18300818,0.919160206748,0.0430321487763
MLCC_UNSEEN_CONDITION_C001962,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,61.9822896547,TESTER_2,8,51,synthetic,True,mlcc-synthetic-1.0.0,0,0.344066590819,101.325682474,40.462174598,4774.74310933,0.794871100198,0.0459423385598
MLCC_UNSEEN_CONDITION_C001962,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,61.9822896547,TESTER_2,8,51,synthetic,True,mlcc-synthetic-1.0.0,24,0.334290315476,101.438314458,40.462174598,4799.23022968,0.734674669392,0.0472859160756
MLCC_UNSEEN_CONDITION_C001988,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,58.330019146,TESTER_2,11,27,synthetic,True,mlcc-synthetic-1.0.0,0,0.670999625527,101.192545169,40.462174598,4741.14063604,0.672614014397,0.0235577237321
MLCC_UNSEEN_CONDITION_C001988,MLCC_UNSEEN_CONDITION_B013,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,10.2993143789,0.643707148682,15.8072238025,58.330019146,TESTER_2,11,27,synthetic,True,mlcc-synthetic-1.0.0,24,0.327906999054,101.235995518,40.462174598,4702.01013531,0.662065536986,0.0482064239193
MLCC_UNSEEN_CONDITION_C000067,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,76.6637239234,TESTER_3,2,73,synthetic,True,mlcc-synthetic-1.0.0,0,0.285347803495,105.867572594,44.8042454669,4447.14427796,0.67912660095,0.0556082365571
MLCC_UNSEEN_CONDITION_C000067,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,76.6637239234,TESTER_3,2,73,synthetic,True,mlcc-synthetic-1.0.0,24,0.264206139588,105.765422312,44.8042454669,4424.44712079,0.760763275163,0.0600579842034
MLCC_UNSEEN_CONDITION_C000122,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,76.2320973223,TESTER_3,1,12,synthetic,True,mlcc-synthetic-1.0.0,0,0.273617198613,105.896368105,44.8042454669,4959.07594117,0.70012456749,0.057992290829
MLCC_UNSEEN_CONDITION_C000122,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,76.2320973223,TESTER_3,1,12,synthetic,True,mlcc-synthetic-1.0.0,24,0.26176860343,105.75519801,44.8042454669,4944.71974366,0.749372476092,0.0606172319748
MLCC_UNSEEN_CONDITION_C000139,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,78.0553501091,TESTER_3,3,14,synthetic,True,mlcc-synthetic-1.0.0,0,0.382775779148,105.958009813,44.8042454669,4636.98577577,0.737599075341,0.0414542638855
MLCC_UNSEEN_CONDITION_C000139,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,78.0553501091,TESTER_3,3,14,synthetic,True,mlcc-synthetic-1.0.0,24,0.370384712079,105.514185963,44.8042454669,4591.56278126,0.715126249917,0.0428410991068
MLCC_UNSEEN_CONDITION_C000172,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,84.1175705806,TESTER_3,11,74,synthetic,True,mlcc-synthetic-1.0.0,0,0.196202742105,105.604855892,44.8042454669,4600.03732745,0.472779478263,0.0808739367633
MLCC_UNSEEN_CONDITION_C000172,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,84.1175705806,TESTER_3,11,74,synthetic,True,mlcc-synthetic-1.0.0,24,0.181323540876,105.451818918,44.8042454669,4582.06587828,0.508798112243,0.0875103590035
MLCC_UNSEEN_CONDITION_C000174,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,71.9535991349,TESTER_3,3,46,synthetic,True,mlcc-synthetic-1.0.0,0,0.249405088413,105.830320454,44.8042454669,4689.48503983,0.769100198,0.0636221508502
MLCC_UNSEEN_CONDITION_C000174,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,71.9535991349,TESTER_3,3,46,synthetic,True,mlcc-synthetic-1.0.0,24,0.208144332197,105.868899294,44.8042454669,4703.47043007,0.732969990032,0.0762340631154
MLCC_UNSEEN_CONDITION_C000182,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,88.9035636249,TESTER_3,7,91,synthetic,True,mlcc-synthetic-1.0.0,0,0.341944808987,105.855720683,44.8042454669,4723.06428069,0.618831707513,0.0464042375868
MLCC_UNSEEN_CONDITION_C000182,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,88.9035636249,TESTER_3,7,91,synthetic,True,mlcc-synthetic-1.0.0,24,0.336902624624,105.771085786,44.8042454669,4696.0173423,0.686134476861,0.0470987371366
MLCC_UNSEEN_CONDITION_C000220,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,81.5538426676,TESTER_3,16,95,synthetic,True,mlcc-synthetic-1.0.0,0,0.463751383482,105.793525346,44.8042454669,4731.76821426,0.810185452243,0.0342159370797
MLCC_UNSEEN_CONDITION_C000220,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,81.5538426676,TESTER_3,16,95,synthetic,True,mlcc-synthetic-1.0.0,24,0.418389150068,105.468387992,44.8042454669,4704.20998558,0.834173511639,0.0379256683765
MLCC_UNSEEN_CONDITION_C000238,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,71.7257334758,TESTER_3,15,57,synthetic,True,mlcc-synthetic-1.0.0,0,0.264503242925,105.478295287,44.8042454669,4944.78460677,0.405016610076,0.0599905240568
MLCC_UNSEEN_CONDITION_C000238,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,71.7257334758,TESTER_3,15,57,synthetic,True,mlcc-synthetic-1.0.0,24,0.254442112674,105.730349557,44.8042454669,4915.8397708,0.385550655681,0.0623626646983
MLCC_UNSEEN_CONDITION_C000245,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,54.3907034118,TESTER_3,4,64,synthetic,True,mlcc-synthetic-1.0.0,0,0.370031637106,106.07190781,44.8042454669,4589.82700803,0.498848127249,0.0428819770166
MLCC_UNSEEN_CONDITION_C000245,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,54.3907034118,TESTER_3,4,64,synthetic,True,mlcc-synthetic-1.0.0,24,0.350172257529,105.555496804,44.8042454669,4588.93013762,0.661313934514,0.0453139499678
MLCC_UNSEEN_CONDITION_C000246,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,71.2549443618,TESTER_3,14,41,synthetic,True,mlcc-synthetic-1.0.0,0,0.277285631251,105.685666233,44.8042454669,5045.54376441,0.522436400293,0.0572250645886
MLCC_UNSEEN_CONDITION_C000246,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,71.2549443618,TESTER_3,14,41,synthetic,True,mlcc-synthetic-1.0.0,24,0.234648909047,105.857251152,44.8042454669,5043.49882461,0.595590459059,0.0676231064625
MLCC_UNSEEN_CONDITION_C000257,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,75.2632667942,TESTER_3,11,15,synthetic,True,mlcc-synthetic-1.0.0,0,0.539562830918,105.555164963,44.8042454669,4733.79939767,0.928411613374,0.0294084159408
MLCC_UNSEEN_CONDITION_C000257,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,75.2632667942,TESTER_3,11,15,synthetic,True,mlcc-synthetic-1.0.0,24,0.62871557337,105.93187467,44.8042454669,4697.10534549,0.919157762115,0.0252382616717
MLCC_UNSEEN_CONDITION_C000276,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,75.5967382594,TESTER_3,14,56,synthetic,True,mlcc-synthetic-1.0.0,0,0.319094294662,105.844493866,44.8042454669,5000.84297932,0.656763860034,0.0497272700367
MLCC_UNSEEN_CONDITION_C000276,MLCC_UNSEEN_CONDITION_B014,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,11.0064476898,0.687902980615,15.8676881578,75.5967382594,TESTER_3,14,56,synthetic,True,mlcc-synthetic-1.0.0,24,0.364069770833,105.753029672,44.8042454669,5002.33700368,0.615498858262,0.0435841957477
