component_id,batch_id,component_family,measurement_name,upper_limit,profile_id,part_number,nominal_capacitance_nf,rated_voltage_v,package_code,dielectric,applied_voltage_v,voltage_stress_ratio,measurement_voltage_v,prior_storage_humidity_pct,tester_id,tester_channel,board_position,data_source,is_synthetic,generator_version,hours,measurement_value,temperature_c,measurement_temperature_c,capacitance_nf,dissipation_factor_pct,insulation_resistance_gohm
MLCC_C007852,MLCC_B043,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,46.7260068421,0.934520136842,48.9104079955,60.3633683816,TESTER_2,7,59,synthetic,True,mlcc-synthetic-1.0.0,0,0.0311841370286,123.549879038,26.2177762909,97.7737376957,0.804636142602,1.56843872097
MLCC_C007852,MLCC_B043,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,46.7260068421,0.934520136842,48.9104079955,60.3633683816,TESTER_2,7,59,synthetic,True,mlcc-synthetic-1.0.0,24,0.0286423089498,123.877501276,26.2177762909,97.5649557302,0.781507161287,1.70762797375
MLCC_C007853,MLCC_B016,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.1092310588,0.881826941173,15.9121429231,59.0570481174,TESTER_2,5,78,synthetic,True,mlcc-synthetic-1.0.0,0,0.196610254059,124.263147727,23.7139246732,4604.58490919,0.837551477024,0.0809324162632
MLCC_C007853,MLCC_B016,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.1092310588,0.881826941173,15.9121429231,59.0570481174,TESTER_2,5,78,synthetic,True,mlcc-synthetic-1.0.0,24,0.172968437896,124.223637492,23.7139246732,4604.64226904,0.885746987323,0.0919944882237
MLCC_C007854,MLCC_B010,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,24.688853152,0.98755412608,24.3533697801,39.8141499021,TESTER_2,2,171,synthetic,True,mlcc-synthetic-1.0.0,0,0.0556109181952,123.187149436,24.3659958234,1009.13726752,0.517637201482,0.437924252475
MLCC_C007854,MLCC_B010,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,24.688853152,0.98755412608,24.3533697801,39.8141499021,TESTER_2,2,171,synthetic,True,mlcc-synthetic-1.0.0,24,0.056976664517,122.759344087,24.3659958234,1007.4278403,0.5824356864,0.427427087678
MLCC_C007855,MLCC_B057,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.7855489469,0.924096809179,15.6322850951,12.7386782865,TESTER_1,7,135,synthetic,True,mlcc-synthetic-1.0.0,0,0.105205119679,123.556002977,23.627451377,4917.29688727,0.998868046997,0.148588634686
MLCC_C007855,MLCC_B057,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.7855489469,0.924096809179,15.6322850951,12.7386782865,TESTER_1,7,135,synthetic,True,mlcc-synthetic-1.0.0,24,0.0902491116203,123.069817261,23.627451377,4889.70131234,0.98108380085,0.173212620207
MLCC_C007857,MLCC_B043,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,46.7260068421,0.934520136842,48.9104079955,62.8907292463,TESTER_2,5,144,synthetic,True,mlcc-synthetic-1.0.0,0,0.0536316605918,123.70495397,26.2177762909,98.3800315816,0.557975170569,0.911968927604
MLCC_C007857,MLCC_B043,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,46.7260068421,0.934520136842,48.9104079955,62.8907292463,TESTER_2,5,144,synthetic,True,mlcc-synthetic-1.0.0,24,0.0517267039793,123.536639517,26.2177762909,97.9094582972,0.527300035408,0.945554312045
MLCC_C007860,MLCC_B028,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.4497762886,0.965611018039,15.773521612,17.3867136439,TESTER_2,2,2,synthetic,True,mlcc-synthetic-1.0.0,0,0.156362114796,121.754270849,24.8097844413,4566.76292932,0.646753546415,0.100878154741
MLCC_C007860,MLCC_B028,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.4497762886,0.965611018039,15.773521612,17.3867136439,TESTER_2,2,2,synthetic,True,mlcc-synthetic-1.0.0,24,0.149251254369,121.593750403,24.8097844413,4570.50282537,0.711465921714,0.105684348709
MLCC_C007861,MLCC_B007,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,44.4233140704,0.888466281408,48.5382733305,60.6687157468,TESTER_2,6,76,synthetic,True,mlcc-synthetic-1.0.0,0,0.0581816896276,124.516387512,26.9530734005,98.0716009011,0.842945312093,0.834253416172
MLCC_C007861,MLCC_B007,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,44.4233140704,0.888466281408,48.5382733305,60.6687157468,TESTER_2,6,76,synthetic,True,mlcc-synthetic-1.0.0,24,0.0330470762868,124.118432776,26.9530734005,98.1854579301,0.835205764551,1.46876149978
MLCC_C007862,MLCC_B028,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.4497762886,0.965611018039,15.773521612,29.730027297,TESTER_2,10,16,synthetic,True,mlcc-synthetic-1.0.0,0,0.232573009811,121.924080447,24.8097844413,4496.24917991,0.814481796141,0.0678218062569
MLCC_C007862,MLCC_B028,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.4497762886,0.965611018039,15.773521612,29.730027297,TESTER_2,10,16,synthetic,True,mlcc-synthetic-1.0.0,24,0.128439443116,121.670933977,24.8097844413,4493.03213404,0.758363403462,0.122809015901
MLCC_C007864,MLCC_B008,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,24.5930581551,0.983722326206,24.7531833786,55.0535645066,TESTER_3,7,119,synthetic,True,mlcc-synthetic-1.0.0,0,0.0694085854119,124.132121055,23.924223909,997.867159751,1.08502585599,0.356629993706
MLCC_C007864,MLCC_B008,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,24.5930581551,0.983722326206,24.7531833786,55.0535645066,TESTER_3,7,119,synthetic,True,mlcc-synthetic-1.0.0,24,0.0610030765134,124.083650503,23.924223909,992.784413209,1.12549310644,0.405769426615
MLCC_C007865,MLCC_B024,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,46.9614835617,0.939229671234,49.7713225822,17.9963532961,TESTER_1,2,24,synthetic,True,mlcc-synthetic-1.0.0,0,0.0451542985768,123.536843705,26.2144552916,102.535151233,0.687024610535,1.10224993303
MLCC_C007865,MLCC_B024,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,46.9614835617,0.939229671234,49.7713225822,17.9963532961,TESTER_1,2,24,synthetic,True,mlcc-synthetic-1.0.0,24,0.0381542428401,123.573166373,26.2144552916,101.786774872,0.683759140689,1.30447674694
MLCC_C007870,MLCC_B045,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,45.5400649676,0.910801299351,49.6793809035,62.9542365001,TESTER_1,4,52,synthetic,True,mlcc-synthetic-1.0.0,0,0.0173596758385,121.77138458,25.556500059,104.187514788,1.15327665487,2.86176892734
MLCC_C007870,MLCC_B045,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,45.5400649676,0.910801299351,49.6793809035,62.9542365001,TESTER_1,4,52,synthetic,True,mlcc-synthetic-1.0.0,24,0.0159196874994,121.499323225,25.556500059,103.293672897,1.18729324,3.12062538321
MLCC_C007871,MLCC_B039,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,45.4489438804,0.908978877608,49.1454812034,42.2185288037,TESTER_1,5,151,synthetic,True,mlcc-synthetic-1.0.0,0,0.00876504442421,122.140457288,23.3709228827,10.2590378084,0.826255935065,5.60698598032
MLCC_C007871,MLCC_B039,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,45.4489438804,0.908978877608,49.1454812034,42.2185288037,TESTER_1,5,151,synthetic,True,mlcc-synthetic-1.0.0,24,0.012300922346,122.149110849,23.3709228827,10.2135976875,0.8021159144,3.99526798242
MLCC_C007873,MLCC_B015,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,45.0071504123,0.900143008246,48.7536474557,13.8960657731,TESTER_1,14,74,synthetic,True,mlcc-synthetic-1.0.0,0,0.0112270882602,124.848951776,24.6316878268,9.87829027307,0.830551690816,4.34250148621
MLCC_C007873,MLCC_B015,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,45.0071504123,0.900143008246,48.7536474557,13.8960657731,TESTER_1,14,74,synthetic,True,mlcc-synthetic-1.0.0,24,0.010367790244,124.914846523,24.6316878268,9.80410227475,0.837204971105,4.70241452696
MLCC_C007875,MLCC_B014,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,47.534570929,0.95069141858,49.8373698524,57.4708335136,TESTER_3,8,46,synthetic,True,mlcc-synthetic-1.0.0,0,0.0134312030572,121.223429235,24.7100058002,9.91386151819,0.627845923846,3.71056633127
MLCC_C007875,MLCC_B014,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,47.534570929,0.95069141858,49.8373698524,57.4708335136,TESTER_3,8,46,synthetic,True,mlcc-synthetic-1.0.0,24,0.011946286197,121.279462691,24.7100058002,9.89173734796,0.679650833209,4.17178770293
MLCC_C007876,MLCC_B033,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,46.3240787473,0.926481574947,49.5324079615,49.9835080114,TESTER_1,13,26,synthetic,True,mlcc-synthetic-1.0.0,0,0.0344049689512,125.012916086,24.0466965186,103.152255817,0.510770851881,1.43968762279
MLCC_C007876,MLCC_B033,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,46.3240787473,0.926481574947,49.5324079615,49.9835080114,TESTER_1,13,26,synthetic,True,mlcc-synthetic-1.0.0,24,0.0324643596299,124.542329062,24.0466965186,102.517758853,0.464316062761,1.52574726642
MLCC_C007877,MLCC_B037,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,48.3059324139,0.966118648278,49.5981480008,45.0904944486,TESTER_2,5,30,synthetic,True,mlcc-synthetic-1.0.0,0,0.0344855928135,123.945187661,26.3520117798,103.35072074,0.488657049682,1.43822808177
MLCC_C007877,MLCC_B037,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,48.3059324139,0.966118648278,49.5981480008,45.0904944486,TESTER_2,5,30,synthetic,True,mlcc-synthetic-1.0.0,24,0.0525290564515,123.787062411,26.3520117798,101.913720105,0.536749410799,0.94420405298
MLCC_C007880,MLCC_B039,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,45.4489438804,0.908978877608,49.1454812034,38.3440297455,TESTER_1,11,72,synthetic,True,mlcc-synthetic-1.0.0,0,0.00934808694572,122.139096687,23.3709228827,10.244065111,1.01387446255,5.25727686196
MLCC_C007880,MLCC_B039,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,45.4489438804,0.908978877608,49.1454812034,38.3440297455,TESTER_1,11,72,synthetic,True,mlcc-synthetic-1.0.0,24,0.0112961601656,121.927154296,23.3709228827,10.1848451045,0.955239832756,4.35063601109
MLCC_C007881,MLCC_B022,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,24.5312046258,0.98124818503,24.7218386927,25.4295145087,TESTER_2,7,105,synthetic,True,mlcc-synthetic-1.0.0,0,0.0956334948602,124.938628207,25.7496623208,957.643957049,0.673946938022,0.258506067658
MLCC_C007881,MLCC_B022,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,24.5312046258,0.98124818503,24.7218386927,25.4295145087,TESTER_2,7,105,synthetic,True,mlcc-synthetic-1.0.0,24,0.0959517353047,124.505572581,25.7496623208,960.522369707,0.701606614579,0.257648687793
MLCC_C007882,MLCC_B021,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,46.2702367396,0.925404734793,48.5983976993,38.4775609509,TESTER_1,6,94,synthetic,True,mlcc-synthetic-1.0.0,0,0.0259595496012,122.073775299,26.5834964091,9.81446749658,0.598122468661,1.87208169809
MLCC_C007882,MLCC_B021,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,46.2702367396,0.925404734793,48.5983976993,38.4775609509,TESTER_1,6,94,synthetic,True,mlcc-synthetic-1.0.0,24,0.0217772686079,122.476658594,26.5834964091,9.75248461692,0.611142337843,2.23161125366
MLCC_C007883,MLCC_B043,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,46.7260068421,0.934520136842,48.9104079955,79.1755923197,TESTER_2,10,62,synthetic,True,mlcc-synthetic-1.0.0,0,0.0310276942269,123.472724755,26.2177762909,103.908459056,1.31265474931,1.57634684801
MLCC_C007883,MLCC_B043,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,46.7260068421,0.934520136842,48.9104079955,79.1755923197,TESTER_2,10,62,synthetic,True,mlcc-synthetic-1.0.0,24,0.0287376994276,123.88816673,26.2177762909,103.784998933,1.38998028078,1.70195975912
MLCC_C007885,MLCC_B007,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,44.4233140704,0.888466281408,48.5382733305,76.4118859748,TESTER_2,15,166,synthetic,True,mlcc-synthetic-1.0.0,0,0.0332088216453,124.515658644,26.9530734005,97.2484779327,0.634593394317,1.46160781761
MLCC_C007885,MLCC_B007,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,44.4233140704,0.888466281408,48.5382733305,76.4118859748,TESTER_2,15,166,synthetic,True,mlcc-synthetic-1.0.0,24,0.0310288761986,124.344356413,26.9530734005,97.1452050329,0.622982668172,1.56429362829
MLCC_C007886,MLCC_B009,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,44.0094090103,0.880188180206,49.8016087384,44.4934226706,TESTER_1,9,52,synthetic,True,mlcc-synthetic-1.0.0,0,0.0223902683568,124.279812246,26.4413222705,9.60586098952,0.535336996515,2.2242524272
MLCC_C007886,MLCC_B009,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,44.0094090103,0.880188180206,49.8016087384,44.4934226706,TESTER_1,9,52,synthetic,True,mlcc-synthetic-1.0.0,24,0.0185760463702,124.301137092,26.4413222705,9.50214297412,0.476335704853,2.68095846371
MLCC_C007888,MLCC_B013,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,22.6231718613,0.904926874454,24.3507820536,18.287480121,TESTER_2,4,64,synthetic,True,mlcc-synthetic-1.0.0,0,0.11265256133,123.158307486,26.0701582575,1021.25191437,0.37975276575,0.216158263656
MLCC_C007888,MLCC_B013,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,22.6231718613,0.904926874454,24.3507820536,18.287480121,TESTER_2,4,64,synthetic,True,mlcc-synthetic-1.0.0,24,0.0944778116037,123.220464407,26.0701582575,1016.2131341,0.496896886064,0.257740750344
MLCC_C007894,MLCC_B010,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,24.688853152,0.98755412608,24.3533697801,40.9783342914,TESTER_2,6,47,synthetic,True,mlcc-synthetic-1.0.0,0,0.082275865206,123.077342702,24.3659958234,1025.6973567,0.885676742972,0.295996519989
MLCC_C007894,MLCC_B010,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,24.688853152,0.98755412608,24.3533697801,40.9783342914,TESTER_2,6,47,synthetic,True,mlcc-synthetic-1.0.0,24,0.0898485556421,122.970182078,24.3659958234,1019.00365834,0.907266564952,0.27104909596
MLCC_C007895,MLCC_B039,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,45.4489438804,0.908978877608,49.1454812034,36.4254602871,TESTER_1,2,27,synthetic,True,mlcc-synthetic-1.0.0,0,0.0194924207985,122.027879905,23.3709228827,9.98194185476,0.95492923076,2.52126104352
MLCC_C007895,MLCC_B039,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,45.4489438804,0.908978877608,49.1454812034,36.4254602871,TESTER_1,2,27,synthetic,True,mlcc-synthetic-1.0.0,24,0.0181346755943,121.880324178,23.3709228827,10.0110368413,0.995820570129,2.71002814182
MLCC_C007896,MLCC_B025,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.8384841439,0.989905258993,15.7479316754,33.1103708237,TESTER_2,8,92,synthetic,True,mlcc-synthetic-1.0.0,0,0.142830203722,120.530857851,24.937921257,4534.4700286,0.630519135617,0.110256313196
MLCC_C007896,MLCC_B025,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,15.8384841439,0.989905258993,15.7479316754,33.1103708237,TESTER_2,8,92,synthetic,True,mlcc-synthetic-1.0.0,24,0.113062779136,120.350952375,24.937921257,4522.11105311,0.5127253666,0.139284845072
MLCC_C007898,MLCC_B047,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4389906796,0.902436917473,15.6766928419,57.0394019171,TESTER_3,9,100,synthetic,True,mlcc-synthetic-1.0.0,0,0.286419350778,125.019745297,25.1113690047,4705.11084487,0.656211358619,0.054733357922
MLCC_C007898,MLCC_B047,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4389906796,0.902436917473,15.6766928419,57.0394019171,TESTER_3,9,100,synthetic,True,mlcc-synthetic-1.0.0,24,0.272577834691,124.704595623,25.1113690047,4661.28632739,0.702619032391,0.0575127205766
MLCC_C007899,MLCC_B057,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.7855489469,0.924096809179,15.6322850951,35.4849709998,TESTER_1,5,86,synthetic,True,mlcc-synthetic-1.0.0,0,0.18576233852,123.318892227,23.627451377,4800.15619937,0.847279227927,0.0841520688188
MLCC_C007899,MLCC_B057,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.7855489469,0.924096809179,15.6322850951,35.4849709998,TESTER_1,5,86,synthetic,True,mlcc-synthetic-1.0.0,24,0.161931387784,123.252359974,23.627451377,4775.50913208,0.855256918091,0.0965364733114
MLCC_C007901,MLCC_B011,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,47.3042584879,0.946085169759,49.0252709344,61.7039456757,TESTER_3,9,156,synthetic,True,mlcc-synthetic-1.0.0,0,0.0280722451319,123.695176608,23.7683259314,10.2741945407,0.592462727508,1.74639651029
MLCC_C007901,MLCC_B011,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,47.3042584879,0.946085169759,49.0252709344,61.7039456757,TESTER_3,9,156,synthetic,True,mlcc-synthetic-1.0.0,24,0.0247367766269,123.283875512,23.7683259314,10.1943642712,0.603692862158,1.98187790082
MLCC_C007903,MLCC_B050,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,48.8015837926,0.976031675852,49.7343892625,62.149666144,TESTER_3,1,111,synthetic,True,mlcc-synthetic-1.0.0,0,0.0363726348199,124.039685381,24.5847469608,103.304364775,0.629388802407,1.36735734182
MLCC_C007903,MLCC_B050,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,48.8015837926,0.976031675852,49.7343892625,62.149666144,TESTER_3,1,111,synthetic,True,mlcc-synthetic-1.0.0,24,0.170174122695,123.625976676,24.5847469608,102.768230332,0.632899189559,0.292255887528
MLCC_C007904,MLCC_B011,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,47.3042584879,0.946085169759,49.0252709344,38.3566157551,TESTER_3,14,17,synthetic,True,mlcc-synthetic-1.0.0,0,0.0141936855602,123.511761635,23.7683259314,9.99354471574,0.594085281421,3.45401979821
MLCC_C007904,MLCC_B011,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,805,X7R,47.3042584879,0.946085169759,49.0252709344,38.3566157551,TESTER_3,14,17,synthetic,True,mlcc-synthetic-1.0.0,24,0.0131761375764,123.660077791,23.7683259314,10.0012712969,0.638739791936,3.72076191904
MLCC_C007906,MLCC_B036,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.6357350013,0.914733437579,15.951544078,31.9128889579,TESTER_1,8,186,synthetic,True,mlcc-synthetic-1.0.0,0,0.161753012338,121.193810536,24.9763053512,4722.57537907,0.542963208864,0.0986166739487
MLCC_C007906,MLCC_B036,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.6357350013,0.914733437579,15.951544078,31.9128889579,TESTER_1,8,186,synthetic,True,mlcc-synthetic-1.0.0,24,0.145443196575,121.118322275,24.9763053512,4707.92601627,0.542445229647,0.109675422802
MLCC_C007907,MLCC_B007,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,44.4233140704,0.888466281408,48.5382733305,66.704420277,TESTER_2,3,99,synthetic,True,mlcc-synthetic-1.0.0,0,0.043001711322,124.258745893,26.9530734005,102.290921476,0.489489279911,1.12875213191
MLCC_C007907,MLCC_B007,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,44.4233140704,0.888466281408,48.5382733305,66.704420277,TESTER_2,3,99,synthetic,True,mlcc-synthetic-1.0.0,24,0.0305163658957,124.416685398,26.9530734005,101.590288525,0.439523217832,1.59056532145
MLCC_C007908,MLCC_B027,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,46.2322431558,0.924644863115,49.4287938901,65.5773578132,TESTER_1,12,88,synthetic,True,mlcc-synthetic-1.0.0,0,0.0286458326052,120.131719576,26.7449870341,99.7949330432,0.791483861742,1.7255143033
MLCC_C007908,MLCC_B027,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,805,X7R,46.2322431558,0.924644863115,49.4287938901,65.5773578132,TESTER_1,12,88,synthetic,True,mlcc-synthetic-1.0.0,24,0.0275393615851,120.447630704,26.7449870341,99.5115729342,0.836775048798,1.79484167551
MLCC_C007909,MLCC_B022,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,24.5312046258,0.98124818503,24.7218386927,26.0546940638,TESTER_2,9,119,synthetic,True,mlcc-synthetic-1.0.0,0,0.0998735158905,124.396615048,25.7496623208,1019.58246794,0.489998123625,0.247531474909
MLCC_C007909,MLCC_B022,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,24.5312046258,0.98124818503,24.7218386927,26.0546940638,TESTER_2,9,119,synthetic,True,mlcc-synthetic-1.0.0,24,0.0879244071862,124.718768977,25.7496623208,1020.15773692,0.538860511149,0.281171514075
MLCC_C007910,MLCC_B003,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,23.1849886281,0.927399545122,24.6249643459,15.3416622318,TESTER_1,8,19,synthetic,True,mlcc-synthetic-1.0.0,0,0.112673139323,121.387336051,23.7756682545,1015.08256672,0.620058569143,0.21855221656
MLCC_C007910,MLCC_B003,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,23.1849886281,0.927399545122,24.6249643459,15.3416622318,TESTER_1,8,19,synthetic,True,mlcc-synthetic-1.0.0,24,0.0859639361622,121.277770062,23.7756682545,1007.67751596,0.546092692565,0.286456919555
MLCC_C007912,MLCC_B054,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,22.9370970621,0.917483882482,24.4644704906,55.4776334299,TESTER_1,5,35,synthetic,True,mlcc-synthetic-1.0.0,0,0.0361007817836,120.823611922,24.9408732786,973.838689971,0.488734508507,0.677671487483
MLCC_C007912,MLCC_B054,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,22.9370970621,0.917483882482,24.4644704906,55.4776334299,TESTER_1,5,35,synthetic,True,mlcc-synthetic-1.0.0,24,0.0384873374636,120.702564938,24.9408732786,966.506967931,0.616847623757,0.635649855326
MLCC_C007913,MLCC_B005,MLCC_X7R,leakage_ua,0.7,SIM_X7R_1U_25V,FICTIONAL-MLCC-03,1000,25,1206,X7R,22.276385565,0.8910554226,24.2540004425,74.7970231965,TESTER_3,11,79,synthetic,True,mlcc-synthetic-1.0.0,0,0.117504036946,124.822660443,26.6688124147,953.976181267,0.867795239415,0.206409933419
